6.887372317211954975e-01 -8.221583552102884607e-01 -6.470377575673295079e-01 5.429499644318426244e-01 -9.162822758464874706e-01 -3.479649516839436463e-01 -6.394586912190318717e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 9.997153596108148133e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 1.718222571948202049e+00 3.500364375853233234e-01 5.429499644318426244e-01 -1.187977493007671859e+00 1.543275517928789919e-01 2.576470294338973344e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -6.453037544972479722e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -7.934534859768589410e-01 -5.043114110837844111e-01 5.429499644318426244e-01 -1.187977493007671859e+00 -3.479649516839436463e-01 -6.274972816103261408e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.395911646477728252e-01 -1.934925986868575032e-01 -1.000000000000000000e+00
6.887372317211954975e-01 1.760435614938539173e+00 -6.550786784959798936e-01 5.429499644318426244e-01 -1.459672710168856469e+00 -3.479649516839436463e-01 4.565054641786299716e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.281874269523967103e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 2.478057345774271170e+00 4.850190276093235137e-02 5.429499644318426244e-01 -3.728918415241184725e-01 -3.479649516839436463e-01 5.312642742330407897e-01 9.546503761693221346e-01 1.157144351776152602e+00 3.292577475321013525e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.763980096151898380e-01 1.000000000000000000e+00
6.887372317211954975e-01 -9.623056579382075482e-01 1.741412922710952604e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -1.535264258653619152e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 -3.111173977699999149e+00 -3.721027002107498705e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 -7.022733131177307797e-01 -1.525211204553282851e-01 5.429499644318426244e-01 1.704985927982505256e-01 1.543275517928789919e-01 -5.901178765831207595e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.395911646477728252e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 3.885117177525815868e-01 -8.721835435695414196e-01 -1.783978454561768068e+00 4.421938099594350247e-01 -3.479649516839436463e-01 -5.781564669744150287e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 7.265143053243167115e-01 -1.950291909629624787e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 9.018223205150812660e-01 -6.048229226919147328e-01 -1.783978454561768068e+00 1.704985927982505256e-01 -3.479649516839436463e-01 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.977190485385170726e-01 -1.952212649974755798e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -6.744127047441084155e-01 -7.887589889347932370e-01 5.429499644318426244e-01 -1.187977493007671859e+00 1.661205062223346740e+00 -6.394586912190318717e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 2.091761386966927705e-01 -1.944529688594231198e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 3.741592831358667715e-01 -7.555901901041102153e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -6.680620620224540784e-02 9.546503761693221346e-01 1.157144351776152602e+00 1.769760392985044506e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.078275792940059791e-01 1.000000000000000000e+00
6.887372317211954975e-01 6.764046709466806639e-01 4.850190276093235137e-02 5.429499644318426244e-01 -1.731367927330040857e+00 -1.854842462114411505e+00 -6.648766866375315221e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -8.231443688302531037e-02 -9.191951838952685527e-01 2.378276519614662410e-01 -9.708199042854157579e-01 -1.952212649974755798e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -1.075436613152311427e+00 -6.909656582058011642e-02 -1.783978454561768068e+00 1.704985927982505256e-01 1.661205062223346740e+00 2.322290340153976562e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 3.254319064781813209e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 -3.645689691950335098e-01 -8.309738238102080121e-01 5.429499644318426244e-01 -3.728918415241184725e-01 -3.479649516839436463e-01 -5.288156523385039165e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 9.292037091520424785e-02 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 7.191389532505286508e-02 -3.535441436715889285e-01 5.429499644318426244e-01 -1.459672710168856469e+00 -3.479649516839436463e-01 -6.155358720016204099e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -3.721027002107498705e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -1.025625222423713234e+00 -6.550786784959798936e-01 -1.783978454561768068e+00 1.528974678604172910e+00 -3.479649516839436463e-01 -6.680620620224540784e-02 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -4.883584679922384209e-01 -1.915718583417262977e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -7.588387907247827746e-01 1.204384286254431169e+00 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -5.407770619472096474e-01 9.546503761693221346e-01 1.157144351776152602e+00 5.350438397396646284e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -8.785187970464149176e-02 1.000000000000000000e+00
6.887372317211954975e-01 7.051095401801102946e-01 2.917397608526077213e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -6.529152770288257912e-01 9.546503761693221346e-01 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 9.292037091520424785e-02 -1.377911286780527100e-01 1.000000000000000000e+00
6.887372317211954975e-01 -7.512404429865217059e-01 -9.234444144896878370e-01 5.429499644318426244e-01 1.704985927982505256e-01 -8.502574551607662290e-01 7.952603852165359907e-03 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 -3.111173977699999149e+00 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -6.879208785010160199e-01 -7.978050249795249904e-01 -1.783978454561768068e+00 9.855842442818040228e-01 -3.479649516839436463e-01 -2.163238263110669468e-01 9.546503761693221346e-01 1.157144351776152602e+00 -8.231443688302531037e-02 1.087908223977311462e+00 2.378276519614662410e-01 -6.046142357737269712e-01 -1.185837252267406966e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -1.323972327481791333e-01 1.067985794936479466e-01 5.429499644318426244e-01 7.138890271206195237e-01 -1.352549958637588867e+00 7.952603852165359907e-03 9.546503761693221346e-01 1.157144351776152602e+00 5.350438397396646284e-01 1.087908223977311462e+00 2.378276519614662410e-01 -4.941712563813128178e-01 -9.937632177542869705e-02 1.000000000000000000e+00
-1.451932542547385019e+00 7.397242354321864610e-01 5.591003817302343526e-01 -1.783978454561768068e+00 9.855842442818040228e-01 1.661205062223346740e+00 1.727405235103613101e+00 9.546503761693221346e-01 1.157144351776152602e+00 2.387118669607734667e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 2.463569403481873366e-01 1.000000000000000000e+00
-1.451932542547385019e+00 4.374788476213725130e-01 7.362978066296493873e-02 5.429499644318426244e-01 7.138890271206195237e-01 -3.479649516839436463e-01 8.302995144506838399e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 5.728827990204914400e-01 1.000000000000000000e+00
6.887372317211954975e-01 -4.797114676750480894e-02 -5.374802099144674328e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -6.394586912190318717e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 6.741992098226469166e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -5.401752280348359747e-01 -3.786720215736215089e-01 5.429499644318426244e-01 1.800669895765357520e+00 1.661205062223346740e+00 -4.032208514470938532e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 1.022966513167112401e+00 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 -3.502165345783187500e-01 1.556174576882887184e+00 5.429499644318426244e-01 -3.728918415241184725e-01 1.543275517928789919e-01 -5.901178765831207595e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 3.115570333233905753e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 1.517222414795741791e-04 -1.525211204553282851e-01 5.429499644318426244e-01 1.800669895765357520e+00 -3.479649516839436463e-01 8.302995144506838399e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.234716553245380072e-01 1.087908223977311462e+00 2.378276519614662410e-01 6.160713259319026136e-01 2.423233856234118244e-01 1.000000000000000000e+00
6.887372317211954975e-01 2.120611980529719387e-01 3.500364375853233234e-01 5.429499644318426244e-01 -3.728918415241184725e-01 -3.479649516839436463e-01 -6.274972816103261408e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 1.505427949460289794e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -8.010518337151198986e-01 -4.872244541104022719e-01 5.429499644318426244e-01 -9.162822758464874706e-01 -3.479649516839436463e-01 -4.406002564742992345e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -2.333539686628428866e-02 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -4.121705988905101370e-02 -3.364571866982067894e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 8.271141390657613113e-02 -1.047503908197949363e+00 1.157144351776152602e+00 -8.231443688302531037e-02 1.087908223977311462e+00 2.378276519614662410e-01 -1.395911646477728252e-01 -1.875383036169507855e-01 -1.000000000000000000e+00
6.887372317211954975e-01 1.517222414795741791e-04 -8.561017017122405370e-01 5.429499644318426244e-01 1.704985927982505256e-01 1.543275517928789919e-01 -4.151822610557995841e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 -3.111173977699999149e+00 7.904549776041354114e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -1.314362436477619633e+00 -3.284162657695563481e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -6.394586912190318717e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.942608948249099909e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -3.645689691950335098e-01 -6.219098796652968719e-01 5.429499644318426244e-01 1.528974678604172910e+00 1.661205062223346740e+00 8.557175098691834902e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.358188208569917954e+00 -9.191951838952685527e-01 2.378276519614662410e-01 1.249665260341015216e+00 -3.656811248963844768e-02 1.000000000000000000e+00
6.887372317211954975e-01 -5.401752280348359747e-01 -3.535441436715889285e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -2.910826363654777094e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.911877102727000677e-01 -1.000000000000000000e+00
6.887372317211954975e-01 3.054687513022276590e+00 1.490134143690626800e-01 5.429499644318426244e-01 7.138890271206195237e-01 2.163497565700169378e+00 3.222581436191828352e+00 9.546503761693221346e-01 1.157144351776152602e+00 -2.881005290905886418e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -1.075436613152311427e+00 9.531055072341052536e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -1.789444212838615655e-01 9.546503761693221346e-01 1.157144351776152602e+00 7.408299319472280153e-01 1.087908223977311462e+00 2.378276519614662410e-01 -8.371257713367039610e-01 -8.016891832411669749e-02 1.000000000000000000e+00
-1.451932542547385019e+00 -3.645689691950335098e-01 -8.983165365876553121e-01 5.429499644318426244e-01 -1.011966243629339735e-01 1.661205062223346740e+00 -6.274972816103261408e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 1.087908223977311462e+00 2.378276519614662410e-01 5.114411349285629127e-01 -1.746693433045717614e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -1.012117048666805630e+00 -8.229329028815575153e-01 -1.783978454561768068e+00 1.704985927982505256e-01 -3.479649516839436463e-01 -3.658414464198884719e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 1.055593947124917165e+01 -1.950291909629624787e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -6.907766826267339177e-02 -6.379917215225977545e-01 5.429499644318426244e-01 -1.459672710168856469e+00 -3.479649516839436463e-01 -4.899410711102103466e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 -3.111173977699999149e+00 -1.069637306899681173e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 1.577231008360475917e+00 -7.887589889347932370e-01 5.429499644318426244e-01 -3.728918415241184725e-01 -3.479649516839436463e-01 -5.153590665287099970e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 3.254319064781813209e-01 -1.729406769939536570e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -4.121705988905101370e-02 -6.550786784959798936e-01 -1.783978454561768068e+00 4.421938099594350247e-01 -3.479649516839436463e-01 -6.529152770288257912e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 -3.111173977699999149e+00 -1.395911646477728252e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 1.689517702714772529e+00 2.058732134923538570e+00 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 1.876922855212434627e+00 9.546503761693221346e-01 1.157144351776152602e+00 1.358188208569917954e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 4.231264130046577532e-01 -8.983165365876553121e-01 5.429499644318426244e-01 -1.731367927330040857e+00 -1.854842462114411505e+00 -6.648766866375315221e-01 -1.047503908197949363e+00 1.157144351776152602e+00 1.563974300777481119e+00 -9.191951838952685527e-01 2.378276519614662410e-01 9.292037091520424785e-02 -1.919560064107525554e-01 -1.000000000000000000e+00
6.887372317211954975e-01 1.698481550626347869e-01 -4.037998994756540894e-01 5.429499644318426244e-01 -1.011966243629339735e-01 -3.479649516839436463e-01 6.060230842874515522e-01 9.546503761693221346e-01 1.157144351776152602e+00 7.408299319472280153e-01 -9.191951838952685527e-01 2.378276519614662410e-01 1.161715244715019468e-01 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -9.065844411909628198e-01 -3.535441436715889285e-01 5.429499644318426244e-01 -3.728918415241184725e-01 -3.479649516839436463e-01 -6.529152770288257912e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -4.883584679922384209e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 3.885117177525815868e-01 2.686929082474353248e+00 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -6.394586912190318717e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 7.904549776041354114e-01 4.868336315586136442e-01 -1.000000000000000000e+00
6.887372317211954975e-01 1.619444051350813041e+00 -8.390147447388583979e-01 5.429499644318426244e-01 -1.731367927330040857e+00 -1.854842462114411505e+00 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -2.267829904838892241e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -6.744127047441084155e-01 -7.897641040508744936e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -5.407770619472096474e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 1.087908223977311462e+00 2.378276519614662410e-01 9.292037091520424785e-02 -1.933005246523444021e-01 -1.000000000000000000e+00
6.887372317211954975e-01 3.040856317719072277e-01 -5.200960884719797034e-02 5.429499644318426244e-01 1.800669895765357520e+00 1.661205062223346740e+00 1.054575944613916016e+00 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 -3.111173977699999149e+00 3.063255237732235958e+00 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 2.266992130822585327e+00 3.264870274221102431e+00 5.429499644318426244e-01 -1.187977493007671859e+00 1.543275517928789919e-01 2.325475715538899202e+00 9.546503761693221346e-01 1.157144351776152602e+00 2.181332577400171058e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 1.091482692205915539e+00 1.000000000000000000e+00
6.887372317211954975e-01 -2.801428832143592063e-01 -7.807180680061428513e-01 5.429499644318426244e-01 -1.011966243629339735e-01 -3.479649516839436463e-01 -3.778028560285942028e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.234716553245380072e-01 1.087908223977311462e+00 2.378276519614662410e-01 1.232226895173791803e+00 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 1.517222414795741791e-04 -8.309738238102080121e-01 5.429499644318426244e-01 -9.162822758464874706e-01 -3.479649516839436463e-01 -5.901178765831207595e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 1.139222280948601007e+00 1.906554703393825434e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 1.534841771800092743e-02 -3.535441436715889285e-01 -1.783978454561768068e+00 -6.445870586853029716e-01 -8.502574551607662290e-01 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.395911646477728252e-01 -1.915718583417262977e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -1.025625222423713234e+00 3.500364375853233234e-01 5.429499644318426244e-01 4.421938099594350247e-01 1.661205062223346740e+00 -2.282852359197726777e-01 9.546503761693221346e-01 1.157144351776152602e+00 9.466160241547911802e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -6.046142357737269712e-01 3.719733589197678492e-01 1.000000000000000000e+00
6.887372317211954975e-01 6.341916279563435399e-01 2.495249259771930017e-01 5.429499644318426244e-01 -1.011966243629339735e-01 -3.479649516839436463e-01 -2.791212267567719785e-01 9.546503761693221346e-01 1.157144351776152602e+00 5.350438397396646284e-01 1.087908223977311462e+00 2.378276519614662410e-01 -4.418561608796430229e-01 1.529187682890395701e-02 1.000000000000000000e+00
6.887372317211954975e-01 -1.223182263618491472e+00 -2.952474669388733264e-01 5.429499644318426244e-01 -1.187977493007671859e+00 -3.479649516839436463e-01 -5.646998811646211092e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -2.558469324292613756e-01 -1.950291909629624787e-01 -1.000000000000000000e+00
6.887372317211954975e-01 1.119641622345220799e+00 4.505479491934536451e-01 -1.783978454561768068e+00 1.704985927982505256e-01 -3.479649516839436463e-01 -1.789444212838615655e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.395911646477728252e-01 -1.950291909629624787e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -1.293255914982450960e+00 -9.566132133203708587e-01 -1.783978454561768068e+00 -3.728918415241184725e-01 -3.479649516839436463e-01 -5.901178765831207595e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -7.208700035552154661e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 8.106421476559532158e-01 3.500364375853233234e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -5.153590665287099970e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.234716553245380072e-01 1.087908223977311462e+00 2.378276519614662410e-01 -2.267829904838892241e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 -2.235774056073072391e-01 2.058732134923538570e+00 5.429499644318426244e-01 1.704985927982505256e-01 1.661205062223346740e+00 9.304763199235942528e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.769760392985044506e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 2.430916817614643122e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -4.557491420541616156e-01 -5.545671668878495719e-01 5.429499644318426244e-01 -6.445870586853029716e-01 -8.502574551607662290e-01 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 5.346922884848606117e-01 -1.952212649974755798e-01 -1.000000000000000000e+00
6.887372317211954975e-01 5.919785849660064159e-01 -2.862014308941416285e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 5.312642742330407897e-01 9.546503761693221346e-01 1.157144351776152602e+00 2.387118669607734667e+00 -9.191951838952685527e-01 2.378276519614662410e-01 1.156660646115824198e+00 6.273416335364460916e-02 1.000000000000000000e+00
6.887372317211954975e-01 -5.401752280348359747e-01 2.495249259771930017e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -3.658414464198884719e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.234716553245380072e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -2.868969700928130084e-01 -8.812295796142731730e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -4.899410711102103466e-01 9.546503761693221346e-01 1.157144351776152602e+00 3.292577475321013525e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -6.046142357737269712e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 3.533383420532700381e+00 2.611545448768255451e+00 5.429499644318426244e-01 -1.731367927330040857e+00 -1.854842462114411505e+00 -6.648766866375315221e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 -7.655928776032365768e-01 1.355151553666626540e+00 -1.783978454561768068e+00 -1.011966243629339735e-01 -3.479649516839436463e-01 -2.163238263110669468e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 5.728827990204914400e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -3.713230560734873120e-01 -7.053344343000450545e-01 5.429499644318426244e-01 -1.731367927330040857e+00 -1.854842462114411505e+00 -6.648766866375315221e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -5.348607751048338743e-01 -1.377911286780527100e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -1.046731743918881907e+00 7.691694409912269714e-01 5.429499644318426244e-01 1.528974678604172910e+00 1.661205062223346740e+00 -4.406002564742992345e-01 9.546503761693221346e-01 1.157144351776152602e+00 9.466160241547911802e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -5.116096215485360643e-01 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -5.055605327827598083e-01 -9.566132133203708587e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 3.586829281622931465e+00 -8.424330998658110853e-05 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 1.517222414795741791e-04 -9.485722923917204730e-01 -1.783978454561768068e+00 -1.459672710168856469e+00 -3.479649516839436463e-01 6.060230842874515522e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 1.604245352074555209e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -7.655928776032365768e-01 7.520824840178446102e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -1.415650162566561843e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.563974300777481119e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -6.046142357737269712e-01 -5.260044863999884836e-03 -1.000000000000000000e+00
-1.451932542547385019e+00 -7.301339214913531439e-01 -7.053344343000450545e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -5.901178765831207595e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -3.721027002107498705e-01 -4.002544511087460788e-02 -1.000000000000000000e+00
6.887372317211954975e-01 -7.022733131177307797e-01 1.581302454784919709e+00 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -6.274972816103261408e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -8.231443688302531037e-02 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 8.709817005848536908e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -1.746102757385162851e-01 -7.385032331307280762e-01 -1.783978454561768068e+00 1.800669895765357520e+00 -3.479649516839436463e-01 -3.658414464198884719e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 5.579434420411583107e-01 -1.929163765833181443e-01 -1.000000000000000000e+00
